time,sensor,local_track_id,callsign_true,x,y,vx,vy,track_quality,sigma_pos_m,sigma_vel_mps,is_clutter
3078.29,RADAR_A,RADAR_A-SC84617,STATIC_CLUTTER,64269.78283677653,-35267.966048362665,-0.23022787388957533,-0.2380032243284721,1,1500.0,25.0,True
3078.29,RADAR_A,RADAR_A-SC43962,STATIC_CLUTTER,57213.32730592649,19236.268347051693,0.7027779189034761,0.42022555104177167,2,1134.321747974356,18.905362466239264,True
3078.29,RADAR_A,RADAR_A-SC61691,STATIC_CLUTTER,55942.4499187515,-15524.793585468495,-0.3031439295922836,-0.3854465924783012,4,648.6736521905174,10.811227536508623,True
3078.29,RADAR_A,RADAR_A-CL28324,CLUTTER,20943.897870588276,22116.455022940616,-2.042386223943928,-3.3097196712030192,1,1500.0,25.0,True
3078.29,RADAR_A,RADAR_A-SC71980,STATIC_CLUTTER,-77655.3031393436,-59288.57869046178,0.31975214742380526,-0.1987778794054471,2,1134.321747974356,18.905362466239264,True
3078.29,RADAR_A,RADAR_A-SC61303,STATIC_CLUTTER,5349.762041371282,-70454.81584317645,-0.05377727031255987,-0.09860464987969844,3,857.790551951732,14.296509199195533,True
3078.29,RADAR_A,RADAR_A-SC34411,STATIC_CLUTTER,-69246.47769443066,9257.347320676545,0.5132926575881097,-0.07705916852683645,2,1134.321747974356,18.905362466239264,True
3078.29,RADAR_A,RADAR_A-SC45374,STATIC_CLUTTER,-3378.316695029343,-39896.359957713306,0.24163431551466538,-0.19110845512495897,2,1134.321747974356,18.905362466239264,True
3078.58,RADAR_A,RADAR_A-T8058,HEDEF_2,-49425.49486573216,-402068.2409659394,-162.37410199887938,-141.45402382190252,14,355.8912389321738,0.6611880635625048,False
3078.92,RADAR_C,RADAR_C-T7252,HEDEF_2,-49795.11303205808,-402467.6147232988,-174.92885082031665,-141.1287977368277,5,637.5038019713041,8.1756070113073,False
3080.05,RADAR_A,RADAR_A-SC61303,STATIC_CLUTTER,5332.442052103893,-70478.30144645621,0.021683668016186215,-0.30482961567084105,1,1500.0,25.0,True
3080.05,RADAR_A,RADAR_A-CL39242,CLUTTER,90541.54582036386,-25708.391936583008,-0.9794077427921382,0.5903530839284842,7,280.51833803078955,4.6753056338464924,True
3080.05,RADAR_A,RADAR_A-SC61691,STATIC_CLUTTER,55995.383020742454,-15494.574618228684,-0.22287457299251792,0.4257692992949652,3,857.790551951732,14.296509199195533,True
3080.05,RADAR_A,RADAR_A-SC84617,STATIC_CLUTTER,64242.92240973293,-35278.402888745746,0.2403666984339194,-0.08713942369989779,2,1134.321747974356,18.905362466239264,True
3080.05,RADAR_A,RADAR_A-SC71980,STATIC_CLUTTER,-77639.41528534477,-59283.10344944032,0.6702321954542245,0.4294596618487434,3,857.790551951732,14.296509199195533,True
3080.05,RADAR_A,RADAR_A-SC45374,STATIC_CLUTTER,-3350.5805393295173,-39872.46829118809,0.014307520214008383,-0.8891691621611341,1,1500.0,25.0,True
3080.05,RADAR_A,RADAR_A-SC51921,STATIC_CLUTTER,73824.00502893075,30496.36554801633,-0.45775357267765154,-0.8440415825677796,1,1500.0,25.0,True
3080.05,RADAR_A,RADAR_A-SC43962,STATIC_CLUTTER,57182.30544178351,19240.306584029542,-0.035712289340564196,-0.23456582618211425,2,1134.321747974356,18.905362466239264,True
3080.05,RADAR_A,RADAR_A-SC34411,STATIC_CLUTTER,-69222.39470770712,9299.245862967966,-0.3950871525003434,-0.9138694342921183,4,648.6736521905174,10.811227536508623,True
3081.1,RADAR_A,RADAR_A-T8058,HEDEF_2,-49571.93032836841,-402709.0473153365,-159.75124175118145,-141.9042280753663,13,357.89185617777065,0.8743393107950702,False
3081.63,RADAR_B,RADAR_B-SC71336,STATIC_CLUTTER,3998.694727135722,47497.59830935033,0.4615215917377084,-0.38878853090026544,1,1500.0,25.0,True
3081.63,RADAR_B,RADAR_B-SC15716,STATIC_CLUTTER,-96014.33635621064,26952.71271202691,1.0322280673598778,0.41440552913779366,3,857.790551951732,14.296509199195533,True
3081.63,RADAR_B,RADAR_B-SC51548,STATIC_CLUTTER,54126.593427564294,8385.009985657873,-0.2641373869247031,0.49787937956009787,1,1500.0,25.0,True
3081.63,RADAR_B,RADAR_B-SC57146,STATIC_CLUTTER,88858.87400189388,-14089.809978889818,-0.41338146024146927,-0.3609371347449313,2,1134.321747974356,18.905362466239264,True
3081.63,RADAR_B,RADAR_B-SC06943,STATIC_CLUTTER,-37664.16308084508,-13833.990967599131,0.067614596979416,0.7843575352157413,2,1134.321747974356,18.905362466239264,True
3081.63,RADAR_B,RADAR_B-SC30129,STATIC_CLUTTER,-39988.48241904753,59233.93645815609,0.3510577394723928,0.39770640707863225,4,648.6736521905174,10.811227536508623,True
3081.63,RADAR_B,RADAR_B-SC38694,STATIC_CLUTTER,-91483.89379827336,90547.79449465199,0.14361073259262735,0.5156982278975691,2,1134.321747974356,18.905362466239264,True
3081.63,RADAR_B,RADAR_B-SC00319,STATIC_CLUTTER,-40318.186069947435,-8256.172304198713,0.7097079352379835,-0.005905041227182468,2,1134.321747974356,18.905362466239264,True
3081.63,RADAR_B,RADAR_B-CL53707,CLUTTER,38513.03806161485,-88286.45667221068,-0.06226535327056685,-3.9035876281239674,1,1500.0,25.0,True
3081.63,RADAR_B,RADAR_B-SC29002,STATIC_CLUTTER,-85449.36799550509,-48243.87850596698,0.4613119273093133,-0.15991607916673303,2,1134.321747974356,18.905362466239264,True
3081.63,RADAR_B,RADAR_B-SC12444,STATIC_CLUTTER,90003.37086118825,-38281.62220429712,0.4654394469779679,0.4920755928769696,4,648.6736521905174,10.811227536508623,True
3081.63,RADAR_B,RADAR_B-SC88883,STATIC_CLUTTER,53443.45425520886,-84694.42845527957,-0.12162034361710958,0.16906235462464952,4,648.6736521905174,10.811227536508623,True
3081.63,RADAR_B,RADAR_B-SC72359,STATIC_CLUTTER,-27272.14539920489,71072.06565317452,0.06886151429709575,-0.557063608434633,2,1134.321747974356,18.905362466239264,True
3082.91,RADAR_A,RADAR_A-CL95418,CLUTTER,-9624.63888051224,92941.89258742568,-0.4401434100196334,0.7791936112571204,4,648.6736521905174,10.811227536508623,True
3082.91,RADAR_A,RADAR_A-SC51921,STATIC_CLUTTER,73789.45732034915,30501.165624999423,-0.16980373876726418,-0.5350466289280802,4,648.6736521905174,10.811227536508623,True
3082.91,RADAR_A,RADAR_A-SC61303,STATIC_CLUTTER,5364.882504809158,-70509.48247174996,-0.05193681727693293,-0.8492469796209657,1,1500.0,25.0,True
3082.91,RADAR_A,RADAR_A-SC84617,STATIC_CLUTTER,64260.429276711184,-35281.93606039843,-0.20334698893815706,0.46597970245643744,3,857.790551951732,14.296509199195533,True
3082.91,RADAR_A,RADAR_A-SC71980,STATIC_CLUTTER,-77617.234703446,-59316.58893060433,-0.014499971534649318,1.0360616036976031,4,648.6736521905174,10.811227536508623,True
3082.91,RADAR_A,RADAR_A-SC45374,STATIC_CLUTTER,-3343.3820948993543,-39873.58832453925,0.31777209144493673,-0.3810775677266974,4,648.6736521905174,10.811227536508623,True
3082.91,RADAR_A,RADAR_A-SC61691,STATIC_CLUTTER,55895.29082630287,-15492.4471237545,0.12157849185041394,0.6131206172665573,3,857.790551951732,14.296509199195533,True
3082.91,RADAR_A,RADAR_A-SC43962,STATIC_CLUTTER,57239.338718154555,19258.67086946366,0.9829651843574918,0.6740363637906168,2,1134.321747974356,18.905362466239264,True
3082.91,RADAR_A,RADAR_A-SC34411,STATIC_CLUTTER,-69204.09166321896,9275.090300531227,-0.07136617307167618,0.1496898238007341,3,857.790551951732,14.296509199195533,True
3082.99,RADAR_A,RADAR_A-T8058,HEDEF_2,-50342.477406631166,-402665.2904743079,-160.75369079481766,-142.78066937769918,13,358.1542651390597,0.8743393107950702,False
3083.55,RADAR_C,RADAR_C-SC48287,STATIC_CLUTTER,-39455.41351500588,-40180.12353093651,-0.3496074398200682,0.29504856597451823,3,857.790551951732,14.296509199195533,True
3083.55,RADAR_C,RADAR_C-SC77262,STATIC_CLUTTER,-6848.54658992496,-40140.74011732432,0.19715049251991823,-0.5812612022297159,2,1134.321747974356,18.905362466239264,True
3083.55,RADAR_C,RADAR_C-SC02537,STATIC_CLUTTER,65288.3003705399,-33663.55255256084,-0.7415382946197868,0.7682646018640399,4,648.6736521905174,10.811227536508623,True
3083.55,RADAR_C,RADAR_C-SC75803,STATIC_CLUTTER,-6070.564986810922,36799.63705173555,0.7191913223557996,1.0458285868230965,2,1134.321747974356,18.905362466239264,True
3083.55,RADAR_C,RADAR_C-SC63656,STATIC_CLUTTER,74318.29049767548,73460.023706099,-0.3687765314804801,0.14690013282650896,3,857.790551951732,14.296509199195533,True
3083.55,RADAR_C,RADAR_C-CL93698,CLUTTER,-93787.36027939773,-72449.44656665564,-0.8519447015135441,-0.9500952497150639,1,1500.0,25.0,True
3083.55,RADAR_C,RADAR_C-SC68240,STATIC_CLUTTER,-39445.05029276028,2422.325399787478,-0.4451835414680412,-0.9054732723217757,3,857.790551951732,14.296509199195533,True
3083.55,RADAR_C,RADAR_C-SC52930,STATIC_CLUTTER,-41768.16093187418,8033.231839656307,-0.9077456622914064,-0.2037911132911441,1,1500.0,25.0,True
3083.55,RADAR_C,RADAR_C-SC64944,STATIC_CLUTTER,63310.690987183145,92497.33290668955,-0.48793482482307177,-0.9468403469185009,1,1500.0,25.0,True
3083.55,RADAR_C,RADAR_C-SC46834,STATIC_CLUTTER,-3978.882377143917,-43793.21938037159,0.18353855812728012,0.03350827401629752,2,1134.321747974356,18.905362466239264,True
3083.55,RADAR_C,RADAR_C-SC43680,STATIC_CLUTTER,80911.75083112183,3688.1566716438447,0.6864426866823055,0.7633433485010768,4,648.6736521905174,10.811227536508623,True
3083.55,RADAR_C,RADAR_C-SC82231,STATIC_CLUTTER,-59960.717370748476,-57070.32658646341,0.15257380219277406,0.7256883826903818,2,1134.321747974356,18.905362466239264,True
3083.55,RADAR_C,RADAR_C-SC09904,STATIC_CLUTTER,9899.285353918038,4806.398792098244,0.49895836980286556,-0.1204879998665013,2,1134.321747974356,18.905362466239264,True
3083.55,RADAR_C,RADAR_C-SC28504,STATIC_CLUTTER,-42737.20882213827,-13789.2168380934,0.08771755769367376,-0.15376063558797004,1,1500.0,25.0,True
3083.55,RADAR_C,RADAR_C-SC34117,STATIC_CLUTTER,63254.7787997758,37883.58786559707,-0.5891244512087919,0.21417698572557314,3,857.790551951732,14.296509199195533,True
3083.55,RADAR_C,RADAR_C-SC35044,STATIC_CLUTTER,99388.17397234589,43794.58758931225,0.06979227480763783,0.06882300855950672,4,648.6736521905174,10.811227536508623,True
3083.55,RADAR_C,RADAR_C-SC21600,STATIC_CLUTTER,-16258.302066236938,-30556.201897231516,0.4268674549641252,0.4566852699603872,1,1500.0,25.0,True
3083.55,RADAR_C,RADAR_C-SC59540,STATIC_CLUTTER,15446.050973455845,72278.56243128782,0.38698266194695613,0.18731661964064583,4,648.6736521905174,10.811227536508623,True
3083.55,RADAR_C,RADAR_C-SC17126,STATIC_CLUTTER,6017.183500927935,-66668.99053407402,-0.2786535123496773,0.4024924550549687,1,1500.0,25.0,True
3083.55,RADAR_C,RADAR_C-CL44376,CLUTTER,-42207.32445368065,-94544.16135593735,-3.2466825127682486,0.7487127740347169,2,1134.321747974356,18.905362466239264,True
3085.09,RADAR_A,RADAR_A-SC84617,STATIC_CLUTTER,64276.946569342625,-35269.949596212624,-0.5016531845346168,-0.05082640666589198,1,1500.0,25.0,True
3085.09,RADAR_A,RADAR_A-SC45374,STATIC_CLUTTER,-3300.4217257007012,-39841.47350201154,-0.19003149604629863,0.08576357003340056,4,648.6736521905174,10.811227536508623,True
3085.09,RADAR_A,RADAR_A-SC51921,STATIC_CLUTTER,73831.6816444495,30538.610640043127,-0.3472743769835464,0.01852382332037113,2,1134.321747974356,18.905362466239264,True
3085.09,RADAR_A,RADAR_A-SC43962,STATIC_CLUTTER,57196.52665763482,19245.86913194071,-0.03157855258282808,0.33738412858368344,3,857.790551951732,14.296509199195533,True
3085.09,RADAR_A,RADAR_A-SC71980,STATIC_CLUTTER,-77675.96834371923,-59319.66318399751,-0.16197399157465775,-0.21455827538790803,4,648.6736521905174,10.811227536508623,True
3085.09,RADAR_A,RADAR_A-SC61303,STATIC_CLUTTER,5339.050294534876,-70467.69751368443,-0.12973386643281148,-0.5833341747109946,2,1134.321747974356,18.905362466239264,True
3085.09,RADAR_A,RADAR_A-SC61691,STATIC_CLUTTER,55948.7671334328,-15436.593815636952,-0.05367253443849963,-0.5575528337336275,4,648.6736521905174,10.811227536508623,True
3085.09,RADAR_A,RADAR_A-SC34411,STATIC_CLUTTER,-69208.95944824698,9297.788159346985,1.1051398292346886,-0.34957973870979325,3,857.790551951732,14.296509199195533,True
3085.1,RADAR_B,RADAR_B-T8937,HEDEF_2,-50119.96672263409,-402926.8803454018,-161.64719085258832,-142.64210613505492,9,392.5466020988563,2.6736220001334834,False
3086.45,RADAR_B,RADAR_B-T2809,PGT549U,339946.75019698206,-403307.1132531239,161.05816892364587,-142.1154675469845,11,439.80302923937046,1.528938460803196,False
3087.03,RADAR_B,RADAR_B-SC06943,STATIC_CLUTTER,-37685.550169004724,-13888.262139504732,0.5498107439855849,0.2678140920856803,4,648.6736521905174,10.811227536508623,True
3087.03,RADAR_B,RADAR_B-SC38694,STATIC_CLUTTER,-91466.04235216884,90563.99997903465,-0.7449992193261427,-0.1365892648744347,3,857.790551951732,14.296509199195533,True
3087.03,RADAR_B,RADAR_B-SC71336,STATIC_CLUTTER,4008.199145080269,47501.39363004935,0.6070226001768325,0.6230600722562994,2,1134.321747974356,18.905362466239264,True
3087.03,RADAR_B,RADAR_B-SC15716,STATIC_CLUTTER,-96030.23332334662,26959.43328588187,-0.32090816352449036,0.04520905300737124,4,648.6736521905174,10.811227536508623,True
3087.03,RADAR_B,RADAR_B-SC88883,STATIC_CLUTTER,53466.95377801826,-84656.95865820315,-0.2556901584589486,0.07229269156968313,2,1134.321747974356,18.905362466239264,True
3087.03,RADAR_B,RADAR_B-SC12444,STATIC_CLUTTER,90023.76838738404,-38278.838957699474,0.3200723876867017,0.25167618206655695,3,857.790551951732,14.296509199195533,True
3087.03,RADAR_B,RADAR_B-SC57146,STATIC_CLUTTER,88827.62463312063,-14115.020771370486,0.817897684151275,-0.41897423803512707,1,1500.0,25.0,True
3087.03,RADAR_B,RADAR_B-CL87126,CLUTTER,-24849.807514114713,3752.799033184463,-1.1015624821002832,0.5395654010557296,6,370.9507534326998,6.1825125572116635,True
3087.03,RADAR_B,RADAR_B-SC72359,STATIC_CLUTTER,-27340.75067908822,71093.91578355737,0.0702822457497448,0.2919674869585028,3,857.790551951732,14.296509199195533,True
3087.03,RADAR_B,RADAR_B-SC51548,STATIC_CLUTTER,54123.72309269673,8340.235336848324,-0.6770223423873778,0.5876988974885525,4,648.6736521905174,10.811227536508623,True
3087.03,RADAR_B,RADAR_B-SC00319,STATIC_CLUTTER,-40356.0835507743,-8281.700476772761,-0.16928744160379172,0.13364159279882035,1,1500.0,25.0,True
3087.03,RADAR_B,RADAR_B-SC29002,STATIC_CLUTTER,-85442.4347262386,-48219.488811163574,0.23094206702580872,0.6508738853193933,3,857.790551951732,14.296509199195533,True
3087.03,RADAR_B,RADAR_B-SC30129,STATIC_CLUTTER,-40010.40137852634,59178.173407510876,-0.8570225032376898,0.8993963415902824,4,648.6736521905174,10.811227536508623,True
3087.1,RADAR_A,RADAR_A-SC84617,STATIC_CLUTTER,64261.53474194441,-35283.13418558998,-0.5063859235863706,0.09853685458377057,2,1134.321747974356,18.905362466239264,True
3087.1,RADAR_A,RADAR_A-SC61303,STATIC_CLUTTER,5356.862605142119,-70452.55661017599,0.37276279967942094,-0.5764687819568672,1,1500.0,25.0,True
3087.1,RADAR_A,RADAR_A-SC51921,STATIC_CLUTTER,73839.43355611163,30501.6673509904,-0.2105357134727727,0.14997935235522036,4,648.6736521905174,10.811227536508623,True
3087.1,RADAR_A,RADAR_A-CL33562,CLUTTER,-16904.034925628555,5562.9644725404505,-0.17948210632385078,0.010313061652207217,7,280.51833803078955,4.6753056338464924,True
3087.1,RADAR_A,RADAR_A-SC34411,STATIC_CLUTTER,-69221.42978098188,9265.93188662696,0.3323449355002389,-0.4227200559225156,3,857.790551951732,14.296509199195533,True
3087.1,RADAR_A,RADAR_A-SC71980,STATIC_CLUTTER,-77670.00322015552,-59303.834151211406,-0.05124039116959575,0.13531149925612465,3,857.790551951732,14.296509199195533,True
3087.1,RADAR_A,RADAR_A-SC45374,STATIC_CLUTTER,-3345.3403126646244,-39872.3351212016,0.06720029482424857,-0.3391317030163273,1,1500.0,25.0,True
3087.1,RADAR_A,RADAR_A-SC61691,STATIC_CLUTTER,55970.34015670005,-15503.003724919767,0.08621216158544677,0.24513317260177286,2,1134.321747974356,18.905362466239264,True
3087.1,RADAR_A,RADAR_A-SC43962,STATIC_CLUTTER,57223.67902523813,19245.046502744535,0.12479280834063157,0.8921955874284089,1,1500.0,25.0,True
3088.36,RADAR_A,RADAR_A-T9941,HEDEF_2,-50912.077556561984,-403170.0175168837,-160.66708255030053,-144.21860951057315,12,361.7592930581103,1.1562054316023351,False
3088.93,RADAR_B,RADAR_B-T8937,HEDEF_2,-50370.06237920621,-403677.99857019854,-160.92488242699963,-144.89138924328677,10,378.81185452635447,2.021831720409404,False
3090.18,RADAR_A,RADAR_A-SC61691,STATIC_CLUTTER,55969.138358312965,-15468.066207904942,0.6095779166759739,0.1369952376444514,4,648.6736521905174,10.811227536508623,True
3090.18,RADAR_A,RADAR_A-SC43962,STATIC_CLUTTER,57176.57299084367,19183.362860177847,0.23405787563483324,-0.4129946295393321,3,857.790551951732,14.296509199195533,True
3090.18,RADAR_A,RADAR_A-SC51921,STATIC_CLUTTER,73828.78171488733,30474.7194615104,-0.32832181974468616,-0.32238969064035333,2,1134.321747974356,18.905362466239264,True
3090.18,RADAR_A,RADAR_A-CL46826,CLUTTER,-7370.321629391416,76925.25202029673,-3.214168047041107,0.12306688750683188,2,1134.321747974356,18.905362466239264,True
3090.18,RADAR_A,RADAR_A-CL48421,CLUTTER,-66642.0738486122,-81239.91903787313,2.388843973095377,1.4251310279081963,1,1500.0,25.0,True
3090.18,RADAR_A,RADAR_A-SC84617,STATIC_CLUTTER,64242.61964439893,-35274.00337961116,0.6106452998485077,-0.2525846785328048,3,857.790551951732,14.296509199195533,True
3090.18,RADAR_A,RADAR_A-SC71980,STATIC_CLUTTER,-77702.88768790968,-59287.07816814946,0.4395904162539406,-0.27360676134564926,4,648.6736521905174,10.811227536508623,True
3090.18,RADAR_A,RADAR_A-SC61303,STATIC_CLUTTER,5343.754075925172,-70484.9691740838,0.5123360166055272,-0.7398404499090415,3,857.790551951732,14.296509199195533,True
3090.18,RADAR_A,RADAR_A-SC45374,STATIC_CLUTTER,-3336.2911714416177,-39913.98019014264,1.033796032686684,0.7226759367717888,4,648.6736521905174,10.811227536508623,True
3090.18,RADAR_A,RADAR_A-SC34411,STATIC_CLUTTER,-69280.66544158076,9299.773210902786,0.2255274476518229,-0.21646578032294905,2,1134.321747974356,18.905362466239264,True
3091.55,RADAR_B,RADAR_B-T2809,PGT549U,340846.7362179782,-404028.7780509822,159.58366709326125,-141.39108451467442,12,436.60505859731495,1.1562054316023351,False
3092.3,RADAR_B,RADAR_B-SC12444,STATIC_CLUTTER,90034.06255383865,-38295.49096408708,0.693107527681839,-0.14710409576751993,3,857.790551951732,14.296509199195533,True
3092.3,RADAR_B,RADAR_B-CL83879,CLUTTER,-94415.80994338913,-57164.94620663122,0.1379255162808571,1.565339099982614,4,648.6736521905174,10.811227536508623,True
3092.3,RADAR_B,RADAR_B-SC38694,STATIC_CLUTTER,-91469.91593271,90573.79584465634,-0.55932511557131,0.6203993516974565,4,648.6736521905174,10.811227536508623,True
3092.3,RADAR_B,RADAR_B-SC88883,STATIC_CLUTTER,53450.55077918419,-84670.06606565497,-0.40895141431248067,0.31139160896458107,3,857.790551951732,14.296509199195533,True
3092.3,RADAR_B,RADAR_B-CL50217,CLUTTER,-13733.075111042577,-54400.05593647277,0.8782572247450583,0.8310514379460773,5,490.536420678438,8.1756070113073,True
3092.3,RADAR_B,RADAR_B-SC06943,STATIC_CLUTTER,-37682.569257265066,-13860.037917778442,-0.11042054663911435,-0.8727265369685172,1,1500.0,25.0,True
3092.3,RADAR_B,RADAR_B-SC30129,STATIC_CLUTTER,-40013.03363030367,59266.476428032365,0.04780716793933603,-0.9088359057339968,3,857.790551951732,14.296509199195533,True
3092.3,RADAR_B,RADAR_B-CL89951,CLUTTER,-27520.785037361755,60812.06329224448,-1.417242830114225,-2.5310952840227197,2,1134.321747974356,18.905362466239264,True
3092.3,RADAR_B,RADAR_B-SC71336,STATIC_CLUTTER,3990.957391107035,47477.59442468426,-0.20668755130703628,-0.29065791808464225,2,1134.321747974356,18.905362466239264,True
3092.3,RADAR_B,RADAR_B-SC00319,STATIC_CLUTTER,-40348.02396632595,-8282.501605072915,0.6742120130445908,-0.352059449800108,4,648.6736521905174,10.811227536508623,True
3092.3,RADAR_B,RADAR_B-SC29002,STATIC_CLUTTER,-85434.62738721367,-48252.96530133787,0.26270957398185785,0.06150889694626664,4,648.6736521905174,10.811227536508623,True
3092.3,RADAR_B,RADAR_B-SC57146,STATIC_CLUTTER,88871.61791982374,-14134.015155222642,0.4443249287437078,-0.31675603306948574,4,648.6736521905174,10.811227536508623,True
3092.3,RADAR_B,RADAR_B-SC51548,STATIC_CLUTTER,54160.28935101071,8335.59082386215,0.5223495547684969,0.520658239427095,2,1134.321747974356,18.905362466239264,True
3092.3,RADAR_B,RADAR_B-SC15716,STATIC_CLUTTER,-96031.45766157603,26955.650854409996,0.42500847483604764,-0.1866445975685685,1,1500.0,25.0,True
3092.3,RADAR_B,RADAR_B-SC72359,STATIC_CLUTTER,-27287.338924237865,71074.45725845711,-0.9834989042085237,0.0675631135600627,1,1500.0,25.0,True
3092.77,RADAR_B,RADAR_B-T8937,HEDEF_2,-51917.56492399637,-404011.12485880166,-155.93176080312443,-142.31836162802267,9,393.62684401097306,2.6736220001334834,False
3092.88,RADAR_A,RADAR_A-SC61303,STATIC_CLUTTER,5347.048811838516,-70459.33230261297,-1.1045470276678453,-0.6062676798212651,1,1500.0,25.0,True
3092.88,RADAR_A,RADAR_A-CL28649,CLUTTER,35226.51828417205,52731.13129323191,-0.33488828488903216,0.22134067331576782,9,160.417320008009,2.6736220001334834,True
3092.88,RADAR_A,RADAR_A-SC51921,STATIC_CLUTTER,73798.74343149105,30513.06767165467,0.10994161299735374,-0.26189433136888096,4,648.6736521905174,10.811227536508623,True
3092.88,RADAR_A,RADAR_A-SC34411,STATIC_CLUTTER,-69219.50388678806,9290.86480609887,0.4772093761482938,-0.7526267707939067,1,1500.0,25.0,True
3092.88,RADAR_A,RADAR_A-SC43962,STATIC_CLUTTER,57181.37920394753,19243.433019478056,-0.36193026291745095,0.02306000886202207,1,1500.0,25.0,True
3092.88,RADAR_A,RADAR_A-SC71980,STATIC_CLUTTER,-77666.21504770017,-59321.8447198567,-0.6003456052926137,-0.048132707421008065,2,1134.321747974356,18.905362466239264,True
3092.88,RADAR_A,RADAR_A-SC61691,STATIC_CLUTTER,55918.23196349435,-15471.509411857432,0.28883873570983365,-0.14544072904036945,4,648.6736521905174,10.811227536508623,True
3092.88,RADAR_A,RADAR_A-SC84617,STATIC_CLUTTER,64250.18776832617,-35264.35087839698,0.19920700870624378,-0.43805122974670335,2,1134.321747974356,18.905362466239264,True
3092.88,RADAR_A,RADAR_A-SC45374,STATIC_CLUTTER,-3345.7834948767672,-39889.1318441191,-0.6125992058999306,-0.3601938887740787,3,857.790551951732,14.296509199195533,True
3094.78,RADAR_A,RADAR_A-SC71980,STATIC_CLUTTER,-77639.198381402,-59308.82530189456,-0.5064200258304435,-0.2050681023140554,1,1500.0,25.0,True
3094.78,RADAR_A,RADAR_A-SC43962,STATIC_CLUTTER,57216.101635536674,19296.082128914535,-0.1459517575421461,-0.06715127497322758,3,857.790551951732,14.296509199195533,True
3094.78,RADAR_A,RADAR_A-SC84617,STATIC_CLUTTER,64309.13309256521,-35234.03987093927,0.16955416371765833,-0.6010992036311719,3,857.790551951732,14.296509199195533,True
3094.78,RADAR_A,RADAR_A-SC61303,STATIC_CLUTTER,5366.613356708368,-70463.54033028209,0.21834147749112245,-0.6639172603223334,1,1500.0,25.0,True
3094.78,RADAR_A,RADAR_A-SC34411,STATIC_CLUTTER,-69202.40855322551,9293.34737076426,-0.4863465942035408,1.0677476261676455,4,648.6736521905174,10.811227536508623,True
3094.78,RADAR_A,RADAR_A-CL32162,CLUTTER,98985.15139299375,22311.003970033475,-0.230829896100602,-0.40049904400773717,6,370.9507534326998,6.1825125572116635,True
3094.78,RADAR_A,RADAR_A-SC51921,STATIC_CLUTTER,73804.03721684132,30487.853695037255,0.10562972154797647,0.3725016320123387,1,1500.0,25.0,True
3094.78,RADAR_A,RADAR_A-SC45374,STATIC_CLUTTER,-3344.7620861452597,-39884.18319261892,0.1749150917760329,-0.899308963107385,2,1134.321747974356,18.905362466239264,True
3094.78,RADAR_A,RADAR_A-SC61691,STATIC_CLUTTER,55973.050098175845,-15492.685213977262,0.7021025217285011,0.2573275081569614,3,857.790551951732,14.296509199195533,True
3096.51,RADAR_B,RADAR_B-SC57146,STATIC_CLUTTER,88867.8650868381,-14133.016945068846,-0.17565421298960374,0.8406466399797242,1,1500.0,25.0,True
3096.51,RADAR_B,RADAR_B-SC71336,STATIC_CLUTTER,4009.816564534072,47522.66411782976,0.030175955559092766,0.3670029233322066,2,1134.321747974356,18.905362466239264,True
3096.51,RADAR_B,RADAR_B-SC38694,STATIC_CLUTTER,-91479.03016258882,90575.50882366812,0.30172831434421193,-0.5759565394837507,4,648.6736521905174,10.811227536508623,True
3096.51,RADAR_B,RADAR_B-CL92479,CLUTTER,92014.73181220851,41864.70521765167,-0.4626245962182373,0.981147557011078,6,370.9507534326998,6.1825125572116635,True
3096.51,RADAR_B,RADAR_B-SC30129,STATIC_CLUTTER,-40024.31935875458,59213.77688950407,0.11209619833568175,0.3241504196432273,4,648.6736521905174,10.811227536508623,True
3096.51,RADAR_B,RADAR_B-SC06943,STATIC_CLUTTER,-37646.8617621497,-13881.429738007431,-0.24285898122222546,0.5060272047115141,4,648.6736521905174,10.811227536508623,True
3096.51,RADAR_B,RADAR_B-SC29002,STATIC_CLUTTER,-85437.16101996946,-48265.90576077686,0.2077131287997928,-0.7331901279058171,2,1134.321747974356,18.905362466239264,True
3096.51,RADAR_B,RADAR_B-SC51548,STATIC_CLUTTER,54111.207641705616,8372.905372213256,-1.167712040898821,0.10173276117254577,4,648.6736521905174,10.811227536508623,True
3096.51,RADAR_B,RADAR_B-SC12444,STATIC_CLUTTER,89982.98711528306,-38303.796006245546,-0.5628168095345121,0.7259808585779215,1,1500.0,25.0,True
3096.51,RADAR_B,RADAR_B-SC88883,STATIC_CLUTTER,53435.91755775858,-84676.81260841076,0.32689867849889354,-0.08689432607664736,3,857.790551951732,14.296509199195533,True
3096.51,RADAR_B,RADAR_B-SC00319,STATIC_CLUTTER,-40349.04781296002,-8288.53469027678,0.48941623465221473,0.40537851369863354,3,857.790551951732,14.296509199195533,True
3096.51,RADAR_B,RADAR_B-SC72359,STATIC_CLUTTER,-27279.089798067027,71074.2902338785,-0.35478583157693544,0.6404460291376712,3,857.790551951732,14.296509199195533,True
3096.51,RADAR_B,RADAR_B-CL91344,CLUTTER,56165.831165728974,-10194.257404542892,1.809895287892429,-1.5903907804342843,1,1500.0,25.0,True
3096.51,RADAR_B,RADAR_B-SC15716,STATIC_CLUTTER,-96036.74690191343,26948.20442758691,1.4497874192039102,-0.5509725524059147,4,648.6736521905174,10.811227536508623,True
